name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Badda dhaka,2023-12-28T17:00:00,25.5,25.5,16.5,57.51,0,0,,0,0,2.9,0,0,1015,11.7,4,118,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2023-12-28T18:00:00,22.8,22.8,16.7,68.51,0,0,,0,0,3.2,0,0,1015.8,30.9,4,3,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-28T19:00:00,23,23,16,64.72,0,0,,0,0,5.4,0,0,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-28T20:00:00,23,23,16,64.72,0,0,,0,0,7.2,0,0,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-28T21:00:00,20.9,20.9,16.8,77.43,0,0,,0,0,8.6,0,315.8,1017.2,23.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"41941099999,41923099999,41929099999,41922099999,41939099999,41909099999"
Badda dhaka,2023-12-28T22:00:00,22,22,16,68.77,0,0,,0,0,9.4,0,0,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-28T23:00:00,21.5,21.5,16,71.05,0,0,,0,0,10.1,0,0,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-29T00:00:00,19.8,19.8,16.7,82.27,0,0,,0,0,9,0,0,1017.2,23.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-29T01:00:00,20,20,15,72.94,0,0,,0,0,9,0,0,1017,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-29T02:00:00,20,20,16.5,80.45,0,0,,0,0,8.3,0,0,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-29T03:00:00,18.7,18.7,17,89.82,0,0,,0,0,9,0,0,1016.3,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-29T04:00:00,19.5,19.5,16.5,82.81,0,0,,0,0,7.2,0,0,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-29T05:00:00,19,19,16,82.75,0,0,,0,0,4,0,0,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-29T06:00:00,17.4,17.4,16,91.42,0,0,,0,0,2.2,0,360,1016.8,0,1.8,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-29T07:00:00,19,19,16,82.75,0,0,,0,0,1.1,0,0,1017.5,0,1,3,0,0,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2023-12-29T08:00:00,20,20,17,82.87,0,0,,0,0,1.8,5.4,285,1018.5,0,1,121,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2023-12-29T09:00:00,22,22,16.6,71.21,0,0,,0,0,3.2,1.3,290,1019.1,0,2.7,323,1.2,3,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-29T10:00:00,23,23,18,73.46,0,0,,0,0,4,3.5,310,1019,0,2,503,1.8,5,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2023-12-29T11:00:00,25.1,25.1,19.1,69.37,0,0,,0,0,5,5.4,270,1017,0,3,634,2.3,6,10,Clear,clear-day,41922099999
Badda dhaka,2023-12-29T12:00:00,26.9,27.6,17.3,55.76,0,0,,0,0,6.8,3.2,255,1017,30.9,3.7,702,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Badda dhaka,2023-12-29T13:00:00,27,28.1,18.5,59.6,0,0,,0,0,7.2,5,333,1015.5,30,3,702,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-12-29T14:00:00,27,27.7,17,54.34,0,0,,0,0,7.9,5.9,339,1015,27.7,3.5,633,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-12-29T15:00:00,27,27.5,15.8,50.37,0,0,,0,0,9,1.9,337,1014.4,49.8,4.7,501,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-29T16:00:00,26,26,15,50.73,0,0,,0,0,9.7,0,0,1014,27.7,4,321,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-12-29T17:00:00,25.5,25.5,14.5,50.8,0,0,,0,0,10.4,0,0,1014,27.7,4,119,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-12-29T18:00:00,23.3,23.3,16.5,65.97,0,0,,0,0,8.6,2.3,296,1014.9,0,4,3,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-29T19:00:00,23,23,16,64.72,0,0,,0,0,8.3,0,0,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-29T20:00:00,22,22,16,68.77,0,0,,0,0,7.6,0,0,1016,30,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-12-29T21:00:00,20.8,20.8,16.9,78.3,0,0,,0,0,9.4,2.3,281,1016.2,9.9,3.4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-29T22:00:00,22,22,17,73.29,0,0,,0,0,10.1,0,0,1016,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-12-29T23:00:00,21,21,16,73.12,0,0,,0,0,11.2,0,0,1016,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-12-30T00:00:00,19.7,19.7,17.5,87.02,0,0,,0,0,10.1,0,0,1016.1,0,2.7,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-30T01:00:00,20,20,16,77.77,0,0,,0,0,8.6,0,0,1015.5,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-30T02:00:00,20,20,16,77.77,0,0,,0,0,9.4,0,0,1015,0,3.5,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-30T03:00:00,19.1,19.1,17.7,91.33,0,0,,0,0,8.3,0,360,1015.3,0,2.4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-30T04:00:00,19,19,16,82.75,0,0,,0,0,6.1,0,0,1014,0,2.5,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-30T05:00:00,18.5,18.5,16,85.56,0,0,,0,0,5.4,2.5,300,1015,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-30T06:00:00,18.4,18.4,16.7,89.68,0,0,,0,0,4.3,0,360,1015.3,0,2,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-30T07:00:00,18,18,16,88.1,0,0,,0,0,4.7,0,0,1016,0,1,3,0,0,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2023-12-30T08:00:00,19,19,16,82.75,0,0,,0,0,4.7,0,0,1016.5,0,1,119,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2023-12-30T09:00:00,21.9,21.9,16.7,72.13,0,0,,0,0,3.6,0,359,1017.5,0,2.7,320,1.2,3,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-30T10:00:00,21.5,21.5,17.5,77.99,0,0,,0,0,4.7,0,0,1017,0,2,500,1.8,5,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2023-12-30T11:00:00,23.5,23.5,18.1,71.43,0,0,,0,0,4.7,0,0,1016.5,0,2.5,632,2.3,6,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2023-12-30T12:00:00,26.3,26.3,14.8,49.2,0,0,,0,0,6.1,0,1,1015.8,30.9,3.7,702,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-30T13:00:00,25.5,25.5,17,59.25,0,0,,0,0,5,0,0,1014,27.7,3,702,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-12-30T14:00:00,26.5,26.5,16,52.41,0,0,,0,0,5.8,0,0,1013.5,27.7,4,634,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-12-30T15:00:00,27.5,27.6,14.6,45.04,0,0,,0,0,6.1,0,360,1013.3,29.2,4,504,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-30T16:00:00,27,27.4,15.5,49.49,0,0,,0,0,7.2,0,0,1013,27.7,4,324,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-12-30T17:00:00,26,26,15.5,52.49,0,0,,0,0,7.6,0,0,1013.5,27.7,4,122,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-12-30T18:00:00,23.3,23.3,16.5,65.71,0,0,,0,0,7.9,0,360,1014.1,16.3,4,4,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-30T19:00:00,23,23,15.5,62.82,0,0,,0,0,5,0,0,1015,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-12-30T20:00:00,22.5,22.5,16,66.85,0,0,,0,0,9,6.6,281,1015,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-12-30T21:00:00,22.3,22.3,16.7,70.46,0,0,,0,0,11.5,6.1,337,1015.9,29.2,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-30T22:00:00,22,22,16,68.77,0,0,,0,0,13,7.5,310,1016,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-12-30T23:00:00,21.5,21.5,16,71.05,0,0,,0,0,13,2.5,310,1015.5,27.7,3.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-12-31T00:00:00,21,21,17.3,79.5,0,0,,0,0,14,3.4,360,1015.5,29,3.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-31T01:00:00,20.5,20.5,16,75.55,0,0,,0,0,14,0,0,1015,27.7,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-12-31T02:00:00,20,20,16,77.77,0,0,,0,0,13.7,0,0,1015,27.7,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-12-31T03:00:00,19.4,19.4,16.7,84.41,0,0,,0,0,11.5,1.4,318,1015,29,2.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-31T04:00:00,19,19,16,82.75,0,0,,0,0,8.3,8.5,285,1015,27.7,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-12-31T05:00:00,18.5,18.5,15.5,82.69,0,0,,0,0,6.1,7.6,289,1015,27.7,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-12-31T06:00:00,17.6,17.6,16.7,94.43,0,0,,0,0,7.6,4.1,347,1016,51.1,1.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-31T07:00:00,17,17,16,93.84,0,0,,0,0,9.7,7.6,305,1017,100,0,3,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Badda dhaka,2023-12-31T08:00:00,18,18,17,93.88,0,0,,0,0,11.9,10.3,308,1018,100,1,118,0.4,1,10,Overcast,cloudy,"VGHS,41922099999"
Badda dhaka,2023-12-31T09:00:00,17.9,17.9,16.6,92.04,0,0,,0,0,9.4,3.7,287,1019,35.9,1,321,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-31T10:00:00,19,19,17,88.19,0,0,,0,0,10.4,10.2,315,1019,100,1,501,1.8,5,10,Overcast,cloudy,"VGHS,41922099999"
Badda dhaka,2023-12-31T11:00:00,20,20,17.5,85.36,0,0,,0,0,9.4,9.4,311,1018,89.1,1,633,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-12-31T12:00:00,21.7,21.7,17.4,76.45,0,0,,0,0,6.5,8,340,1016.8,40.3,2.7,702,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-31T13:00:00,22.5,22.5,18,75.57,0,0,,0,0,6.8,10.3,305,1015.5,0,2,703,2.5,7,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2023-12-31T14:00:00,23,23,17.5,71.04,0,0,,0,0,7.2,9.4,305,1015,0,2,636,2.3,6,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2023-12-31T15:00:00,23.3,23.3,17.7,70.5,0,0,,0,0,7.6,7.2,247,1014.4,0,3.3,506,1.8,5,10,Clear,clear-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
Badda dhaka,2023-12-31T16:00:00,22,22,16,68.77,0,0,,0,0,6.8,10.3,279,1014,0,2,327,1.2,3,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2023-12-31T17:00:00,21,21,16,73.12,0,0,,0,0,7.6,12,285,1014,0,2,124,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2023-12-31T18:00:00,19.8,19.8,16.3,80.21,0,0,,0,0,9.4,6,310,1014.9,0.4,3,4,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-31T19:00:00,18.5,18.5,16,85.56,0,0,,0,0,14,8.5,285,1015,0,2.5,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-31T20:00:00,18,18,15,82.63,0,0,,0,0,16.2,7.6,294,1015,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-31T21:00:00,18.1,18.1,15.7,85.86,0,0,,0,0,17.3,6,310,1015.9,0.9,2,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-12-31T22:00:00,18,18,15,82.63,0,0,,0,0,16.6,7.6,281,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-12-31T23:00:00,18,18,15,82.63,0,0,,0,0,17.3,5.4,294,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-01T00:00:00,18,18,16,88.21,0,0,,0,0,15.5,2.3,285,1016.1,0,2,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2024-01-01T01:00:00,18,18,16,88.1,0,0,,0,0,12.6,12.1,315,1015.5,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-01T02:00:00,18,18,16,88.1,0,0,,0,0,14,10.2,315,1015,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-01T03:00:00,17.4,17.4,15.4,88.16,0,0,,0,0,14,3.4,285,1015.6,0,2,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2024-01-01T04:00:00,17,17,15,88.01,0,0,,0,0,13.7,8.4,270,1015,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-01T05:00:00,17,17,15,88.01,0,0,,0,0,14,5.4,296,1015.5,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-01T06:00:00,15.9,15.9,14.7,92.46,0,0,,0,0,10.1,1.9,311,1016.2,2.2,1.4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-01T07:00:00,16,16,15,93.79,0,0,,0,0,10.1,0,0,1017,50,1,3,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2024-01-01T08:00:00,17,17,16,93.84,0,0,,0,0,12.6,5.4,270,1017,50,1,119,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2024-01-01T09:00:00,18.1,18.1,15.8,86.27,0,0,,0,0,11.2,1.9,272,1018.2,89.3,1.7,324,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-01T10:00:00,18,18,17,93.88,0,0,,0,0,10.8,7.6,270,1018,89.1,1,506,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2024-01-01T11:00:00,20,20,17,82.87,0,0,,0,0,10.1,5.4,290,1017,27.7,1,640,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2024-01-01T12:00:00,22.5,22.5,16.7,69.88,0,0,,0,0,8.6,5.4,220,1015.9,29.3,3.3,711,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-01T13:00:00,23,23,17,68.97,0,0,,0,0,10.4,13,300,1015,0,2,712,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2024-01-01T14:00:00,23,23,17,68.97,0,0,,0,0,10.1,11.2,320,1014,0,2,644,2.3,6,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2024-01-01T15:00:00,24.5,24.5,15.4,56.82,0,0,,0,0,10.8,6.8,27,1013.5,0,3.3,514,1.9,5,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-01T16:00:00,24,24,17,64.93,0,0,,0,0,11.9,9.4,320,1013,0,2,334,1.2,3,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2024-01-01T17:00:00,23,23,17,68.97,0,0,,0,0,11.5,9.4,300,1014,0,2,128,0.5,1,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2024-01-01T18:00:00,21.4,21.4,16.4,73.29,0,0,,0,0,11.9,3.3,319,1014.2,0,2.7,4,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-01T19:00:00,21,21,16,73.12,0,0,,0,0,15.8,9.4,310,1015,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-01T20:00:00,20,20,15,72.94,0,0,,0,0,14.8,9.4,320,1015,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-01T21:00:00,19.1,19.1,15.7,80.69,0,0,,0,0,11.9,3.3,300,1016.3,0,2.7,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-01T22:00:00,18,18,15,82.63,0,0,,0,0,12.2,11.2,330,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-01T23:00:00,18,18,15,82.63,0,0,,0,0,11.9,7.6,290,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-02T00:00:00,17.5,17.5,15.3,86.84,0,0,,0,0,12.6,1.9,301,1016.2,0,2,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-02T01:00:00,17,17,15,88.01,0,0,,0,0,15.1,9.4,320,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-02T02:00:00,16,16,14,87.93,0,0,,0,0,13.7,11.2,310,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-02T03:00:00,16.4,16.4,14.7,89.47,0,0,,0,0,16.9,5.3,330,1015.6,0,2,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-02T04:00:00,16,16,14,87.93,0,0,,0,0,14.4,11.2,310,1015,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-02T05:00:00,15,15,13,87.84,0,0,,0,0,14.4,9.4,310,1015,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-02T06:00:00,15.1,15.1,13,87.55,0,0,,0,0,11.9,3.3,301,1016.2,0,2,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-02T07:00:00,15,15,14,93.75,0,0,,0,0,13.3,5.4,240,1016,0,1,3,0,0,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2024-01-02T08:00:00,15,15,14,93.75,0,0,,0,0,12.2,0,360,1017,88,0,119,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2024-01-02T09:00:00,14.9,14.9,13.1,88.8,0,0,,0,0,12.6,2.7,281,1018.3,88.3,1.3,327,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-02T10:00:00,15,15,13,87.84,0,0,,0,0,11.9,11.2,290,1019,88,1,510,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2024-01-02T11:00:00,17,17,14,82.51,0,0,,0,0,10.8,9.4,270,1018,0,1,645,2.3,6,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2024-01-02T12:00:00,20,20,14.4,70.13,0,0,,0,0,10.1,4.2,318,1016.4,0,2.9,716,2.6,7,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-02T13:00:00,20,20,16,77.77,0,0,,0,0,10.1,9.4,300,1015,0,2,718,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2024-01-02T14:00:00,22,22,16,68.77,0,0,,0,0,8.6,5.4,350,1014,0,2,651,2.3,7,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2024-01-02T15:00:00,22,22,15.4,66.08,0,0,,0,0,7.9,8.2,324,1014.2,0,3.3,521,1.9,5,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-02T16:00:00,20,20,15,72.94,0,0,,0,0,9.4,11.2,330,1014,0,2,340,1.2,3,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2024-01-02T17:00:00,20,20,15,72.94,0,0,,0,0,10.1,9.4,330,1014,0,2,133,0.5,1,10,Clear,clear-day,"VGHS,41922099999"
Badda dhaka,2024-01-02T18:00:00,19.4,19.4,15,75.88,0,0,,0,0,10.8,4.2,360,1014.3,0,3.3,5,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-02T19:00:00,19,19,14,72.76,0,0,,0,0,13.7,0,0,1015,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-02T20:00:00,18,18,14,77.46,0,0,,0,0,15.5,0,0,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2024-01-02T21:00:00,17.1,17.1,14.7,85.71,0,0,,0,0,13.3,0,360,1016.2,0,3.3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41922099999,41939099999"
Badda dhaka,2024-01-02T22:00:00,17,17,14,82.51,0,0,,0,0,11.9,7.6,340,1017,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2024-01-02T23:00:00,16,16,14,87.93,0,0,,0,0,12.2,7.6,320,1016,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2024-01-03T00:00:00,15.8,15.8,14.7,93.2,0,0,,0,0,10.4,2.3,360,1016.4,31.8,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2024-01-03T01:00:00,16,16,14,87.93,0,0,,0,0,10.8,0,0,1016,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2024-01-03T02:00:00,16,16,14,87.93,0,0,,0,0,12.2,0,0,1016,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2024-01-03T03:00:00,15.7,15.7,14.7,93.6,0,0,,0,0,13.7,0,359,1015.9,31.8,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-03T04:00:00,16,16,14,87.93,0,0,,0,0,14,9.4,300,1015,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2024-01-03T05:00:00,15,15,13,87.84,0,0,,0,0,13.3,7.6,300,1016,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2024-01-03T06:00:00,15,15,13.7,91.64,0,0,,0,0,11.2,2.7,340,1016.1,31.8,1.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2024-01-03T07:00:00,15,15,13,87.84,0,0,,0,0,10.4,5.4,310,1017,50,2,3,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2024-01-03T08:00:00,16,16,14,87.93,0,0,,0,0,12.2,0,0,1017,89.1,1,120,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2024-01-03T09:00:00,16.4,16.4,14.4,87.84,0,0,,0,0,11.5,0,0,1018.4,70.3,1,329,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2024-01-03T10:00:00,17,17,15,88.01,0,0,,0,0,11.2,5.4,50,1018,50,1,515,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2024-01-03T11:00:00,18,18,15,82.63,0,0,,0,0,11.2,0,0,1018,50,1,651,2.3,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
