name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Mohammadpur Bazar dhaka,2023-12-18T21:00:00,17.1,17.1,1.7,35.47,0,0,,0,0,9,9,252.5,1018,5.4,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-18T22:00:00,16.4,16.4,2.1,38.15,0,0,,0,0,8.3,7.9,270.5,1018,5,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-18T23:00:00,15.8,15.8,2.4,40.5,0,0,,0,0,7.2,7.2,289.1,1019,4.9,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-19T00:00:00,15.3,15.3,2.7,42.72,0,0,,0,0,6.5,6.5,280.9,1018,5,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-19T01:00:00,14.9,14.9,3.2,45.41,0,0,,0,0,6.8,6.8,283.8,1018,5,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-19T02:00:00,14.6,14.6,3.8,48.3,0,0,,0,0,7.9,7.6,290.2,1018,3.6,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-19T03:00:00,14.3,14.3,4.6,52.09,0,0,,0,0,7.9,7.6,302.4,1018,13,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-19T04:00:00,13.9,13.9,5.4,56.52,0,0,,0,0,7.9,7.9,310.3,1017,99.6,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-19T05:00:00,13.7,13.7,6.1,60.1,0,0,,0,0,7.6,7.6,311,1017,5.7,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-19T06:00:00,13.5,13.5,6.7,63.46,0,0,,0,0,7.2,7.2,306.6,1018,9.3,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-19T07:00:00,13.2,13.2,7.3,67.43,0,0,,0,0,6.5,6.5,310.5,1018,45,24.1,0,0,0,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2023-12-19T08:00:00,14.9,14.9,11.3,78.95,0,0,,0,0,6.5,2.7,270,1021.4,5,2.5,48,0.2,0,10,Clear,clear-day,"42387099999,42383099999"
Mohammadpur Bazar dhaka,2023-12-19T09:00:00,17.4,17.4,8.6,56.25,0,0,,0,0,6.1,6.1,273,1020,5,24.1,232,0.8,2,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-19T10:00:00,19.6,19.6,8.9,50.01,0,0,,0,0,6.5,7.2,271.5,1020,15.9,24.1,416,1.5,4,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-19T11:00:00,21.6,21.6,8.8,43.91,0,0,,0,0,9.4,9.4,271.5,1020,100,24.1,557,2,6,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-19T12:00:00,23,23,8.5,39.51,0,0,,0,0,9,9.7,268.5,1019,9.6,24.1,585,2.1,6,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-19T13:00:00,24.1,24.1,7.7,35.02,0,0,,0,0,9,10.4,269.9,1018,67.7,24.1,659,2.4,7,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2023-12-19T14:00:00,24.6,24.6,6.6,31.52,0,0,,0,0,8.6,10.4,271.7,1016,5.5,24.1,589,2.1,6,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-19T15:00:00,24.8,24.8,5.5,28.87,0,0,,0,0,8.6,10.4,276.8,1016,5,24.1,501,1.8,5,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-19T16:00:00,24.4,24.4,4.7,27.97,0,0,,0,0,8.6,9.7,276.4,1016,57.2,24.1,337,1.2,3,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2023-12-19T17:00:00,20.5,20.5,13.9,66.1,0,0,,0,0,8.3,0,280.8,1018.3,3.5,2,137,0.5,0,10,Clear,clear-night,"42387099999,42383099999"
Mohammadpur Bazar dhaka,2023-12-19T18:00:00,19.5,19.5,4.1,36.16,0,0,,0,0,7.9,7.9,287.6,1017,4,24.1,9,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-19T19:00:00,18.4,18.4,3.9,38.2,0,0,,0,0,9,8.6,280.4,1018,45.4,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-19T20:00:00,17.4,17.4,3.8,40.39,0,0,,0,0,7.2,7.2,287.1,1018,97.4,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-19T21:00:00,17.1,17.1,3.7,40.88,0,0,,0,0,6.5,6.1,289.6,1019,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-19T22:00:00,16.5,16.5,3.7,42.46,0,0,,0,0,6.8,6.8,300,1019,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-19T23:00:00,16,16,3.7,43.84,0,0,,0,0,7.9,7.9,309.8,1019,48,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-20T00:00:00,15.5,15.5,3.7,45.26,0,0,,0,0,9,9,319.2,1019,92.6,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-20T01:00:00,15.1,15.1,3.7,46.44,0,0,,0,0,9.7,9.7,313,1018,17.9,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-20T02:00:00,14.5,14.5,3.7,48.27,0,0,,0,0,9.7,9.7,318.4,1018,14.9,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-20T03:00:00,14.1,14.1,3.7,49.54,0,0,,0,0,9.7,9.7,310.4,1018,5.9,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-20T04:00:00,13.8,13.8,3.6,50.16,0,0,,0,0,9.7,9.7,310.2,1017,79,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-20T05:00:00,13.6,13.6,4,52.26,0,0,,0,0,9.7,9.7,308.6,1017,80.7,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-20T06:00:00,13.6,13.6,4.9,55.66,0,0,,0,0,10.8,10.8,306.3,1018,82,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-20T07:00:00,13.5,13.5,5.6,58.82,0,0,,0,0,10.4,10.1,300,1018,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-20T08:00:00,13.7,13.7,9.6,76.51,0,0,,0,0,13.7,2.7,270,1020.8,100,2.5,41,0.1,0,10,Overcast,cloudy,"42387099999,42383099999"
Mohammadpur Bazar dhaka,2023-12-20T09:00:00,17.9,17.9,7.1,49.21,0,0,,0,0,14.4,10.4,305.1,1019,100,24.1,182,0.7,2,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-20T10:00:00,20.4,20.4,7,41.82,0,0,,0,0,13.7,11.2,295.2,1020,100,24.1,326,1.2,3,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-20T11:00:00,22.2,22.2,6.8,36.94,0,0,,0,0,14,12.2,292.8,1019,100,24.1,441,1.6,4,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-20T12:00:00,23.7,23.7,6.4,32.82,0,0,,0,0,13.7,13.7,285.8,1018,100,24.1,505,1.8,5,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-20T13:00:00,24.6,24.6,6,30.25,0,0,,0,0,11.5,12.6,281,1017,99.5,24.1,550,2,6,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-20T14:00:00,25,25,5.9,29.33,0,0,,0,0,10.1,11.5,278.6,1016,96.4,24.1,540,1.9,5,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-20T15:00:00,25.2,25.2,5.7,28.58,0,0,,0,0,10.8,11.9,276.6,1015,93.2,24.1,463,1.7,5,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-20T16:00:00,24.8,24.8,5.6,29.07,0,0,,0,0,11.2,11.5,279.3,1015,99.6,24.1,298,1.1,3,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-20T17:00:00,18.9,18.9,12.4,65.95,0,0,,0,0,9.7,0,281.3,1015.2,10.6,2,114,0.4,1,10,Clear,clear-day,42387099999
Mohammadpur Bazar dhaka,2023-12-20T18:00:00,19.8,19.8,5.6,39.41,0,0,,0,0,10.4,10.4,274.2,1015,16.4,24.1,9,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-20T19:00:00,18.6,18.6,5.3,41.6,0,0,,0,0,11.2,11.2,263.1,1015,35.8,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-20T20:00:00,17.7,17.7,4.6,41.92,0,0,,0,0,11.5,11.9,262.3,1016,66.4,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-20T21:00:00,16.8,16.8,4,42.55,0,0,,0,0,15.5,11.9,277.6,1017,97.6,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-20T22:00:00,16.2,16.2,4.9,47.08,0,0,,0,0,12.2,11.5,285.9,1017,86.1,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-20T23:00:00,15.7,15.7,5.7,51.38,0,0,,0,0,14.4,11.5,291.2,1017,98.8,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-21T00:00:00,15.1,15.1,5.3,51.94,0,0,,0,0,11.9,10.8,289.9,1017,98.8,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-21T01:00:00,14.7,14.7,4.7,51.11,0,0,,0,0,9.7,9.7,289.9,1016,37.9,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-21T02:00:00,14.1,14.1,4.4,52.03,0,0,,0,0,10.1,10.1,291.9,1016,86,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-21T03:00:00,13.8,13.8,4.2,52.32,0,0,,0,0,10.8,10.8,288.6,1016,40.7,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-21T04:00:00,13.2,13.2,4.4,55.17,0,0,,0,0,10.1,10.1,288.5,1016,86.4,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-21T05:00:00,13.2,13.2,4.8,56.73,0,0,,0,0,9,8.6,296.1,1016,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-21T06:00:00,13.3,13.3,5.3,58.36,0,0,,0,0,8.6,8.6,282.9,1016,31.7,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-21T07:00:00,12.9,12.9,5.6,61.17,0,0,,0,0,8.6,8.6,272.8,1017,78.6,24.1,0,0,0,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2023-12-21T08:00:00,14,14,9.5,74.51,0,0,,0,0,10.4,2.7,270,1020.1,75,2.5,46,0.2,0,10,Partially cloudy,partly-cloudy-day,"42387099999,42383099999"
Mohammadpur Bazar dhaka,2023-12-21T09:00:00,17.4,17.4,6.6,49.07,0,0,,0,0,10.4,8.6,275.7,1018,86.5,24.1,224,0.8,2,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2023-12-21T10:00:00,19.8,19.8,6.8,42.81,0,0,,0,0,8.6,8.6,278.1,1018,22.2,24.1,392,1.4,4,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2023-12-21T11:00:00,21.5,21.5,6.6,38.03,0,0,,0,0,6.1,7.6,254,1018,64.4,24.1,555,2,6,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2023-12-21T12:00:00,23,23,6.6,34.71,0,0,,0,0,6.1,7.9,240.1,1017,23.6,24.1,623,2.2,6,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2023-12-21T13:00:00,24.4,24.4,5.8,30.19,0,0,,0,0,7.2,8.6,228.3,1015,99.2,24.1,656,2.4,7,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-21T14:00:00,25.2,25.2,5.2,27.61,0,0,,0,0,9,10.1,234.7,1015,98.5,24.1,568,2,6,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-21T15:00:00,25.3,25.3,4.6,26.32,0,0,,0,0,6.5,7.6,230.5,1014,53.6,24.1,453,1.6,5,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2023-12-21T16:00:00,25.1,25.1,4.3,26.08,0,0,,0,0,5.4,6.1,228,1014,92.4,24.1,310,1.1,3,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-21T17:00:00,19.8,19.8,14.2,69.87,0,0,,0,0,5.4,0,227.6,1016.4,92.7,2,126,0.5,1,10,Overcast,cloudy,"42387099999,42383099999"
Mohammadpur Bazar dhaka,2023-12-21T18:00:00,20.4,20.4,3.8,33.49,0,0,,0,0,8.3,8.3,232.4,1015,82.6,24.1,9,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-21T19:00:00,19.2,19.2,3.3,34.83,0,0,,0,0,7.6,7.6,232.1,1015,96.6,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-21T20:00:00,18.5,18.5,3,35.62,0,0,,0,0,6.8,6.8,242.5,1016,5,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-21T21:00:00,17.6,17.6,2.7,36.9,0,0,,0,0,6.5,6.5,268.4,1016,45.2,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-21T22:00:00,16.8,16.8,2.6,38.54,0,0,,0,0,5.8,5.4,296.9,1017,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-21T23:00:00,16.4,16.4,2.7,39.82,0,0,,0,0,4.3,4.3,309.9,1017,92,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T00:00:00,16,16,2.9,41.43,0,0,,0,0,2.2,2.5,317.7,1016,79.8,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-22T01:00:00,15.7,15.7,3,42.53,0,0,,0,0,5.4,5.4,292.7,1016,13.6,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-22T02:00:00,15.2,15.2,3.2,44.54,0,0,,0,0,5.8,5.8,305.3,1016,92.2,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T03:00:00,15.2,15.2,3.7,46.14,0,0,,0,0,6.1,6.1,317.8,1016,91.3,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T04:00:00,14.6,14.6,4.3,50.03,0,0,,0,0,5.8,5.8,318.1,1015,95.8,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T05:00:00,14.4,14.4,4.7,52.11,0,0,,0,0,5.4,5.4,300.1,1015,97,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T06:00:00,14.3,14.3,6,57.41,0,0,,0,0,4.3,4.3,318.5,1016,77.8,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2023-12-22T07:00:00,14.1,14.1,6.5,60.2,0,0,,0,0,4,4,333.1,1017,82.3,24.1,0,0,0,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2023-12-22T08:00:00,15.7,15.7,12.1,79.13,0,0,,0,0,3.6,2.7,270,1020.3,100,2.5,42,0.2,0,10,Overcast,cloudy,"42387099999,42383099999"
Mohammadpur Bazar dhaka,2023-12-22T09:00:00,18.4,18.4,8,50.71,0,0,,0,0,0.7,0.7,301.7,1018,100,24.1,159,0.6,2,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T10:00:00,20.6,20.6,7.9,43.93,0,0,,0,0,2.2,2.9,258.4,1019,97.4,24.1,336,1.2,3,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T11:00:00,22.7,22.7,7.7,38.11,0,0,,0,0,1.1,0.7,275.6,1018,100,24.1,508,1.8,5,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T12:00:00,23.9,23.9,7.6,35.2,0,0,,0,0,2.2,1.8,223.2,1017,100,24.1,552,2,6,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T13:00:00,24.9,24.9,7.5,32.93,0,0,,0,0,3.6,3.2,231.4,1016,100,24.1,585,2.1,6,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T14:00:00,25.4,25.4,7.2,31.32,0,0,,0,0,4.3,2.2,172.8,1015,100,24.1,519,1.9,5,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T15:00:00,25.5,25.5,6.9,30.5,0,0,,0,0,6.1,5.4,163.9,1014,85.4,24.1,427,1.5,4,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2023-12-22T16:00:00,25.4,25.4,6.9,30.68,0,0,,0,0,6.1,5.4,169.2,1014,97.9,24.1,291,1,3,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T17:00:00,20.8,20.8,14.9,68.94,0,0,,0,0,5.4,0,205.9,1016.7,98.3,2,124,0.4,1,10,Overcast,cloudy,"42387099999,42383099999"
Mohammadpur Bazar dhaka,2023-12-22T18:00:00,21.1,21.1,6.6,38.97,0,0,,0,0,6.1,6.1,217.3,1015,100,24.1,9,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T19:00:00,20.4,20.4,6.4,40.13,0,0,,0,0,4.7,4.7,231.9,1016,97.5,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T20:00:00,19.6,19.6,6.2,41.59,0,0,,0,0,4.3,4.3,232.9,1017,91.4,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T21:00:00,18.9,18.9,6,42.85,0,0,,0,0,3.6,3.6,255.8,1017,99.3,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T22:00:00,18.6,18.6,6.1,43.97,0,0,,0,0,2.5,2.2,1.8,1017,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-22T23:00:00,18.1,18.1,6.2,45.68,0,0,,0,0,5,5,357.1,1018,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-23T00:00:00,17.5,17.5,6.5,48.43,0,0,,0,0,4.7,4.7,14.1,1018,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-23T01:00:00,17.3,17.3,6.9,50.41,0,0,,0,0,4.7,4.7,20.6,1017,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-23T02:00:00,17.2,17.2,7.2,51.79,0,0,,0,0,4.3,4.3,17.6,1017,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-23T03:00:00,17.3,17.3,7.4,52.17,0,0,,0,0,2.5,2.5,0,1017,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-23T04:00:00,17.2,17.2,7.7,53.59,0,0,,0,0,7.2,6.8,359.4,1017,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-23T05:00:00,16.9,16.9,7.9,55.36,0,0,,0,0,6.1,6.1,359.7,1017,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-23T06:00:00,16.6,16.6,8.4,58.38,0,0,,0,0,5.8,5.8,29.1,1018,98.8,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-23T07:00:00,16.2,16.2,8.6,60.7,0,0,,0,0,5.4,5.4,52.3,1018,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-23T08:00:00,18.6,18.6,14.8,78.77,0,0,,0,0,5,2.7,90,1022.1,86,2.5,38,0.1,0,10,Partially cloudy,partly-cloudy-day,"42387099999,42383099999"
Mohammadpur Bazar dhaka,2023-12-23T09:00:00,20.2,20.2,9.6,50.51,0,0,,0,0,6.8,6.1,58.5,1020,29,24.1,205,0.7,2,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2023-12-23T10:00:00,22.4,22.4,9.9,45.03,0,0,,0,0,7.2,6.5,102.7,1021,97,24.1,396,1.4,4,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2023-12-23T11:00:00,24.2,24.2,9.7,39.85,0,0,,0,0,10.1,8.3,101.8,1020,69.1,24.1,504,1.8,5,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2023-12-23T12:00:00,25.6,25.6,8.4,33.58,0,0,,0,0,6.5,4,112.3,1019,18.7,24.1,622,2.2,6,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-23T13:00:00,26.3,26.3,7.2,29.69,0,0,,0,0,12.6,7.6,127,1018,0,24.1,654,2.4,7,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-23T14:00:00,27,26.3,6.8,27.72,0,0,,0,0,12.6,9.4,104.2,1017,0,24.1,609,2.2,6,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-23T15:00:00,27.1,26.4,6.9,27.75,0,0,,0,0,16.9,11.9,103.4,1016,0,24.1,498,1.8,5,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-23T16:00:00,26.8,26.2,6.9,28.24,0,0,,0,0,12.6,9.7,110.9,1016,0,24.1,336,1.2,3,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-23T17:00:00,23.7,23.7,16.5,63.7,0,0,,0,0,9.7,0,114.2,1018.6,0,2,145,0.5,1,10,Clear,clear-day,"42387099999,42383099999"
Mohammadpur Bazar dhaka,2023-12-23T18:00:00,21.6,21.6,7,38.85,0,0,,0,0,7.9,7.6,123.5,1017,0,24.1,10,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-23T19:00:00,20.5,20.5,6.7,40.72,0,0,,0,0,5.8,5.4,140.9,1018,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-23T20:00:00,19.9,19.9,6.6,41.97,0,0,,0,0,4,4,114.7,1018,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-23T21:00:00,19.3,19.3,6.5,43.26,0,0,,0,0,6.5,6.5,49.4,1019,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-23T22:00:00,18.3,18.3,6.7,46.69,0,0,,0,0,7.9,7.9,41.7,1020,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-23T23:00:00,17.5,17.5,6.9,49.78,0,0,,0,0,9.7,9.7,56,1019,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-24T00:00:00,17.1,17.1,6.7,50.36,0,0,,0,0,9,8.6,65.6,1019,4.6,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-24T01:00:00,16.7,16.7,6.5,50.95,0,0,,0,0,7.9,7.9,75.1,1019,0.4,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-24T02:00:00,16.3,16.3,6.2,51.19,0,0,,0,0,6.5,6.5,80.5,1019,3.3,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-24T03:00:00,16,16,5.9,51.11,0,0,,0,0,6.8,6.5,101.3,1019,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-24T04:00:00,15.6,15.6,5.7,51.71,0,0,,0,0,5.4,5.4,82.2,1019,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-24T05:00:00,15.2,15.2,5.5,52.33,0,0,,0,0,6.5,6.5,53.9,1019,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-24T06:00:00,15,15,5.6,53.37,0,0,,0,0,7.2,7.2,43.1,1020,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2023-12-24T07:00:00,14.8,14.8,5.8,54.82,0,0,,0,0,6.5,6.5,51.6,1020,0,24.1,0,0,0,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-24T08:00:00,17.5,17.5,14.3,81.42,0,0,,0,0,6.1,0,62,1022.6,0,2.5,43,0.2,0,10,Clear,clear-day,"42387099999,42383099999"
Mohammadpur Bazar dhaka,2023-12-24T09:00:00,19.6,19.6,6.8,43.35,0,0,,0,0,6.8,6.1,79.9,1021,0,24.1,222,0.8,2,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-24T10:00:00,22,22,7.3,38.7,0,0,,0,0,7.2,6.1,97.8,1022,0,24.1,405,1.5,4,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-24T11:00:00,24,24,7.5,34.76,0,0,,0,0,6.5,5.4,128,1021,0,24.1,549,2,5,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-24T12:00:00,25.3,25.3,6.5,30.03,0,0,,0,0,7.9,6.8,163,1020,0,24.1,636,2.3,6,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-24T13:00:00,26.2,26.2,6,27.5,0,0,,0,0,9,8.6,173.5,1019,0,24.1,657,2.4,7,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-24T14:00:00,26.8,26.1,5.8,26.18,0,0,,0,0,7.6,7.9,185.9,1018,0,24.1,611,2.2,6,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-24T15:00:00,26.9,26.2,5.8,26.03,0,0,,0,0,5.8,6.8,205.2,1017,0,24.1,501,1.8,5,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2023-12-24T16:00:00,26.8,26.2,6.4,27.29,0,0,,0,0,6.1,6.1,215,1017,0,24.1,339,1.2,3,10,Clear,clear-day,remote
