name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Shabuddin Park Dhaka,2024-03-27T19:00:00,26,26,21,73.97,0,0,,0,0,25.6,14.8,80,1011,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2024-03-27T20:00:00,25,25,20,73.8,0,0,,0,0,24.8,16.6,90,1012,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2024-03-27T21:00:00,25,25,20.1,74.19,0,0,,0,0,23.4,10.8,130,1014,89.7,3.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2024-03-27T22:00:00,24,24,20,78.35,0,0,,0,0,16.9,7.6,170,1014,89,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2024-03-27T23:00:00,24,24,20,78.35,0,0,,0,0,11.2,5.4,210,1013,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2024-03-28T00:00:00,24,24,20,78.35,0.1,100,rain,0,0,6.1,0,0,1013,50,4,0,0,0,10,"Rain, Partially cloudy",rain,VGHS
Shabuddin Park Dhaka,2024-03-28T01:00:00,24,24,20,78.35,0,0,,0,0,6.8,0,0,1012,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-28T02:00:00,24,24,21,83.33,0,0,,0,0,7.2,7.6,180,1012,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-28T03:00:00,24,24,21,83.33,0,0,,0,0,6.1,5.4,280,1012,88,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-28T04:00:00,23,23,21,88.51,0,0,,0,0,9.4,13,10,1011,88,4,0,0,0,3,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-28T05:00:00,23,23,21,88.51,0,0,,0,0,14.8,14.8,100,1011,88,3,0,0,0,3,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-28T06:00:00,23,23,21,88.51,0,0,,0,0,16.9,5.4,140,1012,88,3,0,0,0,3,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-28T07:00:00,24,24,21,83.33,0,0,,0,0,16.9,11.2,130,1012,50,3,81,0.3,1,3,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-28T08:00:00,25,25,21,78.49,0,0,,0,0,11.5,11.2,110,1013,50,4,309,1.1,3,30,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-28T09:00:00,27,29.5,23,78.77,0,0,,0,0,7.6,11.2,130,1013,50,4,535,1.9,5,30,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-28T10:00:00,29,33.5,24,74.46,0,0,,0,0,9.4,9.4,140,1013,50,4,729,2.6,7,30,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-28T11:00:00,29,32.6,23,70.1,0,0,,0,0,10.8,5.4,100,1012,50,4,873,3.1,9,30,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-28T12:00:00,31,35.4,23,62.49,0,0,,0,0,13,9.4,110,1011,50,4,949,3.4,9,10,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-28T13:00:00,31,35.4,23,62.49,0,0,,0,0,17.3,0,0,1010,50,4,953,3.4,10,10,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-28T14:00:00,31,33.6,21,55.31,0,0,,0,0,16.6,0,0,1009,50,4,722,2.6,7,3,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-28T15:00:00,30,33.2,22,62.27,0,0,,0,0,13,7.6,280,1008,88,4,139,0.5,1,10,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-28T16:00:00,27,29.1,22,74.13,0,0,,0,0,16.9,11.2,160,1008,88,4,296,1.1,3,10,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-28T17:00:00,29,30.7,20,58.34,0,0,,0,0,19.8,7.6,130,1008,88,4,229,0.8,2,10,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-28T18:00:00,29,31.3,21,62.05,0,0,,0,0,7.6,7.6,120,1008,50,4,89,0.3,1,10,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-28T19:00:00,24,24,20,78.35,0,0,,0,0,7.6,11.2,50,1011,88,3,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-28T20:00:00,24,24,21,83.33,0,0,,0,0,16.9,5.4,140,1010,88,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-28T21:00:00,25,25,20,73.79,0,0,,0,0,15.5,9.4,130,1011,88,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-28T22:00:00,24,24,20,78.35,0,0,,0,0,15.8,11.2,140,1011,88,4,0,0,0,3,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-28T23:00:00,24,24,20,78.35,0,0,,0,0,14.4,7.6,140,1011,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-29T00:00:00,24,24,21,83.33,0,0,,0,0,10.4,0,0,1011,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-29T01:00:00,24,24,20,78.35,0,0,,0,0,13.3,0,0,1010,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-29T02:00:00,24,24,21,83.33,0,0,,0,0,13.3,0,0,1009,50,3,0,0,0,5,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-29T03:00:00,24,24,21,83.33,0,0,,0,0,10.8,0,0,1009,50,2,0,0,0,5,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-29T04:00:00,23,23,20,83.22,0,0,,0,0,7.9,5.4,80,1009,50,2,0,0,0,5,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-29T05:00:00,23,23,21,88.51,0,0,,0,0,9,7.6,130,1009,50,2,0,0,0,5,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-29T06:00:00,23,23,21,88.51,0,0,,0,0,10.4,0,0,1010,88,2,0,0,0,5,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-29T07:00:00,23,23,21,88.51,0,0,,0,0,11.5,5.4,80,1010,88,2,65,0.2,1,5,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-29T08:00:00,24,24,22,88.6,0,0,,0,0,11.2,5.4,90,1011,88,2,262,0.9,3,5,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-29T09:00:00,26,26,22,78.63,0,0,,0,0,9.7,5.4,110,1012,88,2,488,1.8,5,3,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-29T10:00:00,27,29.5,23,78.77,0,0,,0,0,8.3,5.4,160,1012,88,3,672,2.4,7,3,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-29T11:00:00,29,31.9,22,65.97,0,0,,0,0,7.9,5.4,330,1011,88,4,781,2.8,8,3,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-29T12:00:00,29,31.3,21,62.05,0,0,,0,0,6.1,5.4,160,1011,50,4,860,3.1,9,5,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-29T13:00:00,30,32.5,21,58.57,0,0,,0,0,12.2,5.4,130,1010,50,4,896,3.2,9,5,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-29T14:00:00,31,34.4,22,58.8,0,0,,0,0,15.8,9.4,210,1009,88,4,793,2.9,8,3,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-29T15:00:00,30,34,23,66.17,0,0,,0,0,16.2,7.6,120,1008,88,3,397,1.4,4,10,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-29T16:00:00,31,35.4,23,62.49,0,0,,0,0,20.2,0,0,1008,50,3,230,0.8,2,10,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-29T17:00:00,30,34,23,66.17,0,0,,0,0,18.7,11.2,140,1008,50,4,226,0.8,2,10,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-29T18:00:00,29,33.5,24,74.46,0,0,,0,0,6.8,7.6,130,1008,50,4,79,0.3,1,10,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-29T19:00:00,29,33.5,24,74.46,0,0,,0,0,11.9,11.2,130,1008,88,4,0,0,0,3,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-29T20:00:00,28,31.8,24,78.91,0,0,,0,0,19.4,11.2,140,1009,88,4,0,0,0,3,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-29T21:00:00,28,32.6,25,83.78,0.1,100,rain,0,0,19.8,13,130,1009,88,4,0,0,0,10,"Rain, Partially cloudy",rain,VGHS
Shabuddin Park Dhaka,2024-03-29T22:00:00,27,30.5,25,88.83,0,0,,0,0,18.4,11.2,140,1010,88,3,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-29T23:00:00,26,26,24,88.75,0,0,,0,0,21.6,9.4,160,1010,88,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-30T00:00:00,26,26,24,88.75,0,0,,0,0,21.2,5.4,140,1010,88,4,0,0,0,30,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-30T01:00:00,26.6,26.6,21.5,73.61,0,0,,0,0,25.2,14,153.8,1010,52.5,24.1,0,0,0,30,Partially cloudy,partly-cloudy-night,remote
Shabuddin Park Dhaka,2024-03-30T02:00:00,26,26,24,88.75,0.4,100,rain,0,0,19.8,13,180,1010,88,4,0,0,0,30,"Rain, Partially cloudy",rain,VGHS
Shabuddin Park Dhaka,2024-03-30T03:00:00,26,26,24,88.75,0,0,,0,0,19.1,9.4,210,1009,88,4,0,0,0,30,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-30T04:00:00,27,30.5,25,88.83,0.3,100,rain,0,0,17.3,14.8,190,1009,88,4,0,0,0,30,"Rain, Partially cloudy",rain,VGHS
Shabuddin Park Dhaka,2024-03-30T05:00:00,26,26,24,88.75,0.1,100,rain,0,0,19.1,9.4,180,1009,88,4,0,0,0,30,"Rain, Partially cloudy",rain,VGHS
Shabuddin Park Dhaka,2024-03-30T06:00:00,26,26,24,88.75,0.2,100,rain,0,0,24.1,7.6,130,1010,88,3,0,0,0,30,"Rain, Partially cloudy",rain,VGHS
Shabuddin Park Dhaka,2024-03-30T07:00:00,27,30.6,25,88.84,0,0,,0,0,16.9,9.4,140,1011,88,2,82,0.3,1,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2024-03-30T08:00:00,28,32.7,25,83.79,0.7,100,rain,0,0,18,13,180,1012,88,3,301,1.1,3,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Shabuddin Park Dhaka,2024-03-30T09:00:00,29,35.5,26,83.89,0,0,,0,0,18.4,14.8,180,1012,88,3,512,1.8,5,30,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-30T10:00:00,30,36.1,25,74.62,0,0,,0,0,19.4,18.4,220,1012,88,4,725,2.6,7,30,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-30T11:00:00,31,39,26,74.78,0,0,,0,0,20.9,13,190,1012,88,4,867,3.1,9,30,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-30T12:00:00,32,40.5,26,70.65,0,0,,0,0,20.2,18.4,210,1011,88,4,945,3.4,9,30,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-30T13:00:00,32,39.1,25,66.57,0,0,,0,0,22,9.4,210,1010,88,4,927,3.3,9,30,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-30T14:00:00,32,39.1,25,66.57,0,0,,0,0,20.5,14.8,210,1009,88,4,860,3.1,9,30,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-30T15:00:00,33,40.5,25,62.92,0,0,,0,0,19.4,14.8,180,1008,88,4,705,2.5,7,30,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-30T16:00:00,33,39.1,24,59.26,0,0,,0,0,18,11.2,190,1008,88,4,555,2,6,10,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-30T17:00:00,32,37.8,24,62.7,0,0,,0,0,16.9,14.8,180,1007,88,4,316,1.1,3,10,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-30T18:00:00,32,39.1,25,66.57,0,0,,0,0,16.6,9.4,200,1008,88,4,94,0.3,1,60,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-30T19:00:00,31,36.4,24,66.37,0,0,,0,0,26.3,18.4,180,1008,88,4,0,0,0,60,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-30T20:00:00,30,35,24,70.28,0,0,,0,0,31.7,18.4,170,1008,88,4,0,0,0,75,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-30T21:00:00,29,34.4,25,79.05,0,0,,0,0,37.8,25.9,170,1010,88,4,0,0,0,75,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-30T22:00:00,29,35.5,26,83.89,0,0,,0,0,38.5,16.6,180,1011,88,4,0,0,0,75,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-30T23:00:00,28,32.6,25,83.78,0.1,100,rain,0,0,39.2,16.6,170,1011,88,4,0,0,0,75,"Rain, Partially cloudy",rain,VGHS
Shabuddin Park Dhaka,2024-03-31T00:00:00,28,32.6,25,83.78,0.2,100,rain,0,0,29.5,11.2,190,1011,88,4,0,0,0,75,"Rain, Partially cloudy",rain,VGHS
Shabuddin Park Dhaka,2024-03-31T01:00:00,28,32.6,25,83.78,0,0,,0,0,26.6,11.2,190,1011,88,4,0,0,0,75,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-31T02:00:00,27,30.5,25,88.83,0,0,,0,0,24.1,16.6,180,1011,88,4,0,0,0,75,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-31T03:00:00,27,30.5,25,88.83,0,0,,0,0,22.7,11.2,200,1010,88,4,0,0,0,60,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-31T04:00:00,27,30.5,25,88.83,0,0,,0,0,26.3,16.6,180,1010,88,4,0,0,0,60,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-31T05:00:00,27,30.5,25,88.83,0,0,,0,0,25.2,7.6,190,1011,88,4,0,0,0,15,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-31T06:00:00,27,30.5,25,88.83,0,0,,0,0,24.8,13,180,1011,88,4,0,0,0,75,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-31T07:00:00,21,21,20,94.02,0,0,,0,0,27.7,33.5,270,1014,100,1,84,0.3,1,75,Overcast,cloudy,VGHS
Shabuddin Park Dhaka,2024-03-31T08:00:00,22,22,20,88.43,0,0,,0,0,22.3,14.8,130,1010,100,3,307,1.1,3,75,Overcast,cloudy,VGHS
Shabuddin Park Dhaka,2024-03-31T09:00:00,24,24,20,78.35,0,0,,0,0,19.4,14.8,110,1012,88,3,543,2,5,75,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-31T10:00:00,26,26,21,73.96,0,0,,0,0,21.6,16.6,130,1012,50,4,729,2.6,7,75,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-31T11:00:00,27,28.4,20,65.55,0,0,,0,0,24.5,22.3,140,1012,50,4,861,3.1,9,75,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-31T12:00:00,28,29.6,20,61.83,0,0,,0,0,24.1,14.8,140,1012,50,4,952,3.4,10,75,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-31T13:00:00,30,32.5,21,58.57,0,0,,0,0,29.9,18.4,180,1011,50,4,954,3.4,10,75,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-31T14:00:00,30,31.8,20,55.07,0,0,,0,0,29.9,14.8,160,1010,93.9,4,732,2.6,7,60,Overcast,cloudy,VGHS
Shabuddin Park Dhaka,2024-03-31T15:00:00,31,32.9,20,52,0,0,,0,0,26.3,18.4,160,1009,50.4,4,180,0.6,2,60,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-31T16:00:00,31,33.6,21,55.31,0,0,,0,0,28.4,14.8,170,1007,0.5,4,496,1.8,5,60,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-03-31T17:00:00,30,32.5,21,58.57,0,0,,0,0,25.6,22.3,180,1006,25,4,337,1.2,3,60,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-31T18:00:00,30,33.2,22,62.27,0,0,,0,0,28.1,22.3,170,1006,50,4,107,0.4,1,60,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-03-31T19:00:00,29,31.9,22,65.97,0,0,,0,0,38.2,14.8,170,1006,50,4,0,0,0,60,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-31T20:00:00,28,30.6,22,69.91,0.1,100,rain,0,0,50,18.4,190,1006,50,4,0,0,0,60,"Rain, Partially cloudy",rain,VGHS
Shabuddin Park Dhaka,2024-03-31T21:00:00,28,31.1,23,74.29,0,0,,0,0,43.6,22.3,170,1007,50,4,0,0,0,15,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-31T22:00:00,28,31.1,23,74.29,0,0,,0,0,44.3,22.3,190,1007,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-03-31T23:00:00,27,29.1,22,74.13,0,0,,0,0,41,24.1,190,1007,50,4,0,0,0,15,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-04-01T00:00:00,27,29.5,23,78.77,0,0,,0,0,37.8,25.9,200,1005,50,4,0,0,0,15,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-04-01T01:00:00,27,29.5,23,78.77,0,0,,0,0,41.8,22.3,190,1005,50,4,0,0,0,15,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-04-01T02:00:00,27,30,24,83.67,0,0,,0,0,40.3,18.4,200,1005,50,4,0,0,0,15,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-04-01T03:00:00,26,26,23,83.56,0,0,,0,0,35.3,11.2,170,1005,50,4,0,0,0,15,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-04-01T04:00:00,26,26,23,83.56,0,0,,0,0,31.3,11.2,160,1005,50,4,0,0,0,15,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-04-01T05:00:00,26,26,23,83.56,0,0,,0,0,26.6,9.4,140,1005,50,4,0,0,0,15,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-04-01T06:00:00,25,25,23,88.68,0,0,,0,0,25.6,9.4,130,1006,50,3,0,0,0,19,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-04-01T07:00:00,27,30,24,83.67,0,0,,0,0,26.6,14.8,180,1007,50,3,93,0.3,1,19,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-04-01T08:00:00,28,31.8,24,78.91,0,0,,0,0,25.9,11.2,180,1007,50,4,321,1.2,3,19,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-04-01T09:00:00,29,34.4,25,79.05,0,0,,0,0,21.2,13,200,1008,0,4,552,2,6,75,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-01T10:00:00,31,37.6,25,70.47,0,0,,0,0,22,14.8,200,1008,50,4,748,2.7,7,60,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-04-01T11:00:00,33,39.1,24,59.26,0,0,,0,0,26.6,7.6,210,1007,50,4,893,3.2,9,30,Partially cloudy,partly-cloudy-day,VGHS
Shabuddin Park Dhaka,2024-04-01T12:00:00,34,38.2,22,49.64,0,0,,0,0,41.8,9.4,230,1006,0,4,971,3.5,10,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-01T13:00:00,35,38.4,21,44.17,0,0,,0,0,45,9.4,240,1005,0,4,993,3.6,10,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-01T14:00:00,35,36.8,19,39.02,0,0,,0,0,41.8,9.4,220,1004,0,4,930,3.3,9,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-01T15:00:00,36,37.3,18,34.68,0,0,,0,0,41.8,18.4,260,1003,0,4,792,2.9,8,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-01T16:00:00,36,36.2,16,30.55,0,0,,0,0,41,14.8,230,1003,0.5,4,597,2.1,6,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-01T17:00:00,35,35.1,16,32.29,0,0,,0,0,35.6,11.2,230,1003,0,4,361,1.3,4,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-01T18:00:00,34,34.5,17,36.38,0,0,,0,0,27,11.2,190,1003,0,4,118,0.4,1,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-01T19:00:00,32,32.8,18,43.36,0,0,,0,0,16.9,18.4,170,1004,0,4,0,0,0,10,Clear,clear-night,VGHS
Shabuddin Park Dhaka,2024-04-01T20:00:00,30,31.8,20,55.07,0,0,,0,0,23,22.3,160,1005,25,4,0,0,0,30,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-04-01T21:00:00,29,31.3,21,62.05,0,0,,0,0,23,18.4,160,1006,25,4,0,0,0,8,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-04-01T22:00:00,28,30,21,65.76,0,0,,0,0,24.8,14.8,160,1006,25,4,0,0,0,15,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-04-01T23:00:00,28,30.6,22,69.91,0,0,,0,0,26.3,18.4,170,1006,50,4,0,0,0,60,Partially cloudy,partly-cloudy-night,VGHS
Shabuddin Park Dhaka,2024-04-02T00:00:00,27.1,29.4,22.2,74.97,0,0,,0,0,24.8,14.2,174,1006,53,4,0,0,0,75,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Shabuddin Park Dhaka,2024-04-02T01:00:00,27,29.2,22,74.14,0.1,100,rain,0,0,25.6,11.2,190,1006,50,4,0,0,0,75,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Shabuddin Park Dhaka,2024-04-02T02:00:00,27,29.6,23,78.78,0.1,100,rain,0,0,23,9.4,190,1005,50,4,0,0,0,75,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Shabuddin Park Dhaka,2024-04-02T03:00:00,26.1,26.1,22.3,79.37,0,0,,0,0,22,10.9,185,1004.1,53,4,0,0,0,75,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Shabuddin Park Dhaka,2024-04-02T04:00:00,26,26,23,83.57,0,0,,0,0,23,11.2,180,1005,50,4,0,0,0,75,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2024-04-02T05:00:00,26,26,23,83.57,0,0,,0,0,23,9.4,190,1005,50,4,0,0,0,75,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2024-04-02T06:00:00,26,26,23.1,84.02,0,0,,0,0,24.1,9.1,171,1006,53,4,0,0,0,75,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Shabuddin Park Dhaka,2024-04-02T07:00:00,26,26,24,88.76,0,0,,0,0,23.8,11.2,180,1006,50,3,102,0.4,1,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2024-04-02T08:00:00,28,32.7,25,83.79,0,0,,0,0,19.1,14.8,170,1007,50,3,336,1.2,3,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2024-04-02T09:00:00,29,34.5,24.9,78.74,0,0,,0,0,16.6,7.4,202,1008,51.8,4.1,568,2,6,60,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Shabuddin Park Dhaka,2024-04-02T10:00:00,30,35.1,24,70.29,0,0,,0,0,15.1,7.6,250,1008,50,4,762,2.7,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2024-04-02T11:00:00,32,35.7,22,55.55,0,0,,0,0,20.5,5.4,180,1008,0,4,900,3.2,9,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-02T12:00:00,33,38,23,55.79,0,0,,0,0,24.8,5.4,240,1007,0,4,972,3.5,10,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-02T13:00:00,35,34.7,15,30.28,0,0,,0,0,26.6,7.6,230,1006,0,4,975,3.5,10,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-02T14:00:00,34,34.5,17,36.38,0,0,,0,0,26.6,7.6,270,1005,0.2,4,910,3.3,9,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-02T15:00:00,35,34.7,15,30.28,0,0,,0,0,25.9,7.6,300,1004,0,4,777,2.8,8,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-02T16:00:00,35,35.1,16,32.29,0,0,,0,0,24.5,7.6,190,1003,0,4,587,2.1,6,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-02T17:00:00,33,36.9,22,52.5,0,0,,0,0,20.9,18.4,160,1003,0,4,357,1.3,4,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2024-04-02T18:00:00,32,36.7,23,59.03,0,0,,0,0,14.8,18.4,160,1004,2.3,4,118,0.4,1,10,Clear,clear-day,VGHS
