name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Sher e bangla dhaka,2024-01-20T18:00:00,19.6,19.6,15,74.8,0,0,,0,0,16.6,4.5,258,1014.5,34.3,2.8,18,0.1,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-20T19:00:00,19,19,14,72.76,0,0,,0,0,11.2,9.4,270,1015,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-20T20:00:00,17,17,12,72.4,0,0,,0,0,11.5,9.4,270,1015,27.7,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-20T21:00:00,17.1,17.1,14.3,83.73,0,0,,0,0,10.4,2.7,301,1016.2,6.6,2.8,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-20T22:00:00,17,17,12,72.4,0,0,,0,0,10.8,7.6,310,1017,27.7,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-20T23:00:00,16,16,13,82.39,0,0,,0,0,11.9,5.4,280,1017,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T00:00:00,16,16,13.8,86.68,0,0,,0,0,10.4,1.3,270,1016.6,0,2.8,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41939099999"
Sher e bangla dhaka,2024-01-21T01:00:00,15,15,12,82.26,0,0,,0,0,9.4,0,0,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T02:00:00,15,15,12,82.26,0,0,,0,0,8.6,5.4,290,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T03:00:00,15.5,15.5,14.6,94.22,0,0,,0,0,9.4,1.3,310,1015.5,77.1,1.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-21T04:00:00,15,15,13,87.84,0,0,,0,0,9,0,0,1015,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T05:00:00,15,15,13,87.84,0,0,,0,0,8.3,0,0,1015,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T06:00:00,14.9,14.9,13.6,91.92,0,0,,0,0,8.6,0,360,1015.5,0,1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-21T07:00:00,14,14,12,87.75,0,0,,0,0,8.3,0,0,1016,0,1,2,0,0,10,Clear,clear-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T08:00:00,15,15,13,87.84,0,0,,0,0,8.3,0,0,1017,89.1,1,116,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T09:00:00,16.8,16.8,13,78.69,0,0,,0,0,7.6,1.3,262,1017.5,44.1,1.8,328,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-21T10:00:00,15,15,13,87.84,0,0,,0,0,5.8,7.6,270,1018,89.1,1,519,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T11:00:00,17,17,14,82.51,0,0,,0,0,5.8,7.6,10,1017,89.1,1,660,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T12:00:00,20,20,14.8,71.95,0,0,,0,0,10.8,1.8,316,1016.6,44.7,2.5,745,2.7,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-21T13:00:00,20,20,15,72.94,0,0,,0,0,12.2,5.4,300,1015,89.1,2,756,2.7,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T14:00:00,21,21,15,68.58,0,0,,0,0,14,5.4,310,1015,89.1,2,697,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T15:00:00,22.5,22.5,11.3,49.19,0,0,,0,0,15.5,5.4,294,1014.5,21.5,3.8,569,2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-21T16:00:00,22,22,12,53.06,0,0,,0,0,15.1,9.4,290,1014,0,3,395,1.4,4,10,Clear,clear-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T17:00:00,20,20,12,60,0,0,,0,0,13.3,9.4,290,1014,0,3,186,0.7,2,10,Clear,clear-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T18:00:00,19,19,13.1,68.39,0,0,,0,0,7.9,1.8,310,1015.1,0,2.8,18,0.1,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-21T19:00:00,17,17,14,82.51,0,0,,0,0,6.5,11.2,320,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T20:00:00,16,16,13,82.39,0,0,,0,0,8.6,11.2,320,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T21:00:00,16.1,16.1,14,87.58,0,0,,0,0,11.5,3.1,311,1017.5,27.7,1.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-21T22:00:00,16,16,14,87.93,0,0,,0,0,11.5,13,310,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-21T23:00:00,16,16,14,87.93,0,0,,0,0,12.2,13,330,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T00:00:00,14.7,14.7,12.3,85.33,0,0,,0,0,10.8,8.1,333,1018.3,0.3,1.8,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-22T01:00:00,15,15,13,87.84,0,0,,0,0,10.4,11.2,340,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T02:00:00,15,15,13,87.84,0,0,,0,0,9.4,9.4,330,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T03:00:00,13.9,13.9,12.3,90.02,0,0,,0,0,10.8,5.4,323,1017.8,0.5,1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-22T04:00:00,13,13,11,87.66,0,0,,0,0,14,7.6,290,1017,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T05:00:00,12,12,10,87.57,0,0,,0,0,10.8,11.2,310,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T06:00:00,12.4,12.4,11.5,94.48,0,0,,0,0,10.1,2.7,311,1018.2,0,1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-22T07:00:00,11,11,10,93.55,0,0,,0,0,9.4,7.6,290,1019,89.1,1,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T08:00:00,12,12,11,93.6,0,0,,0,0,13.7,11.2,310,1020,89.1,1,115,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T09:00:00,12.7,12.7,11,89.48,0,0,,0,0,10.4,7.2,6,1020.8,21.8,1,344,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-22T10:00:00,13,13,11,87.66,0,0,,0,0,11.2,7.6,330,1021,89.1,1,548,2,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T11:00:00,13,13,11,87.66,0,0,,0,0,9.7,13,320,1021,89.1,1,682,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T12:00:00,14.3,14.3,11.8,85.03,0,0,,0,0,9.7,6.8,308,1019.5,97.3,1.8,757,2.7,8,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-22T13:00:00,14,14,11,82.14,0,0,,0,0,7.2,11.2,300,1018,89.1,1,771,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T14:00:00,15,15,11,77,0,0,,0,0,7.6,5.4,300,1017,89.1,2,705,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T15:00:00,16.7,16.7,11,69.46,0,0,,0,0,8.3,1.3,292,1017,51.7,2.8,605,2.2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-22T16:00:00,17,17,11,67.77,0,0,,0,0,9.7,7.6,270,1016,89.1,2,423,1.5,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T17:00:00,16,16,12,77.16,0,0,,0,0,11.9,7.6,250,1017,89.1,2,199,0.7,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T18:00:00,15.3,15.3,11.1,75.99,0,0,,0,0,15.5,1.3,252,1017.1,34.8,2.8,19,0.1,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-22T19:00:00,15,15,11,77,0,0,,0,0,12.2,5.4,270,1018,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T20:00:00,15,15,11,77,0,0,,0,0,9.7,7.6,270,1018,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T21:00:00,13.7,13.7,11.8,88.61,0,0,,0,0,8.6,1.3,262,1018.9,49,2.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-22T22:00:00,14,14,11,82.14,0,0,,0,0,9,7.6,270,1019,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-22T23:00:00,13,13,11,87.66,0,0,,0,0,9.4,0,0,1019,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T00:00:00,13.3,13.3,11,86.44,0,0,,0,0,8.3,0,360,1018.5,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-23T01:00:00,13,13,11,87.66,0,0,,0,0,9,0,0,1018,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T02:00:00,13,13,11,87.66,0,0,,0,0,9.4,0,0,1018,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T03:00:00,12.5,12.5,11,90.89,0,0,,0,0,8.6,0,360,1017.9,89.1,1.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Sher e bangla dhaka,2024-01-23T04:00:00,12,12,10,87.57,0,0,,0,0,7.9,5.4,310,1017,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T05:00:00,12,12,11,93.6,0,0,,0,0,7.2,0,0,1017,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T06:00:00,11.3,11.3,10.3,93.17,0,0,,0,0,5.8,0,360,1017.4,21.3,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-23T07:00:00,11.1,11.1,10.1,93.56,0,0,,0,0,5.4,0,348.5,1018,100,0,2,0,0,10,Overcast,cloudy,41922099999
Sher e bangla dhaka,2024-01-23T08:00:00,12,12,11,93.6,0,0,,0,0,4,0,0,1018,100,0,121,0.4,1,10,Overcast,cloudy,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T09:00:00,13.9,13.9,11.8,87.05,0,0,,0,0,4.3,0,359,1019.2,100,2.3,340,1.2,3,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-23T10:00:00,13,13,12,93.65,0,0,,0,0,6.1,3.6,270,1019,89.1,1,538,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T11:00:00,16,16,14,87.93,0,0,,0,0,6.5,5.4,300,1018,89.1,1,685,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T12:00:00,19,19,12.8,67,0,0,,0,0,5.4,4.5,266,1017.5,88.9,2.8,769,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-23T13:00:00,20,20,16,77.77,0,0,,0,0,5.8,3.6,220,1016,0,2,778,2.8,8,10,Clear,clear-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T14:00:00,21,21,15,68.58,0,0,,0,0,5.8,11.2,260,1015,0,2,720,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T15:00:00,22.1,22.1,11.8,51.87,0,0,,0,0,6.8,2.2,301,1014.4,0.5,3.5,595,2.1,6,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-23T16:00:00,22,22,13,56.66,0,0,,0,0,6.1,7.6,340,1014,0,3,413,1.5,4,10,Clear,clear-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T17:00:00,21,21,13,60.24,0,0,,0,0,13.3,0,0,1014,0,3,198,0.7,2,10,Clear,clear-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T18:00:00,18.7,18.7,14.1,74.29,0,0,,0,0,15.8,0,360,1014.8,0,2.8,21,0.1,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-23T19:00:00,18,18,14,77.46,0,0,,0,0,11.2,0,0,1015,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T20:00:00,17,17,13,77.31,0,0,,0,0,9.4,0,0,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T21:00:00,16.1,16.1,14.5,90.47,0,0,,0,0,8.6,0,0,1016.6,0,2,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-23T22:00:00,16,16,12,77.16,0,0,,0,0,7.2,0,0,1017,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-23T23:00:00,16,16,13,82.39,0,0,,0,0,6.8,0,0,1017,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T00:00:00,15,15,13.3,89.54,0,0,,0,0,6.8,1.8,80,1016.6,0,1.3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-24T01:00:00,14,14,11,82.14,0,0,,0,0,7.2,0,0,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T02:00:00,14,14,11,82.14,0,0,,0,0,6.5,0,0,1016,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T03:00:00,14,14,13.6,96.95,0,0,,0,0,7.6,0,0,1016.8,0,1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-24T04:00:00,13,13,12,93.65,0,0,,0,0,6.8,0,0,1016,89.1,0,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T05:00:00,13,13,12,93.65,0,0,,0,0,9.4,5.4,50,1016,100,0,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T06:00:00,13.3,13.3,12.8,97.01,0,0,,0,0,10.4,1.8,70,1016.9,99.6,0.8,0,0,0,10,Overcast,fog,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-24T07:00:00,12,12,11,93.6,0,0,,0,0,7.9,5.4,70,1018,100,0,2,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T08:00:00,12,12,11,93.6,0,0,,0,0,11.2,0,0,1019,100,0,118,0.4,1,10,Overcast,cloudy,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T09:00:00,14.2,14.2,13.6,96.07,0,0,,0,0,13.3,2.2,110,1019.4,24.3,0.8,329,1.2,3,10,Partially cloudy,fog,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-24T10:00:00,14,14,13,93.7,0,0,,0,0,11.9,0,0,1019,100,0,529,1.9,5,10,Overcast,cloudy,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T11:00:00,17,17,15,88.01,0,0,,0,0,8.3,7.6,30,1019,50,1,673,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T12:00:00,20.4,20.4,13.8,65.54,0,0,,0,0,6.8,4,55,1018.2,50.8,2.8,755,2.7,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-24T13:00:00,21,21,17,77.92,0,0,,0,0,7.9,9.4,60,1017,0,2,769,2.8,8,10,Clear,clear-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T14:00:00,22,22,16,68.77,0,0,,0,0,7.6,5.4,50,1016,0,2,710,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T15:00:00,22.7,22.7,14,57.84,0,0,,0,0,7.6,0.9,350,1015.4,80.6,3,585,2.1,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-24T16:00:00,22,22,15,64.51,0,0,,0,0,6.8,5.4,50,1015,50,3,346,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T17:00:00,21,21,13,60.24,0,0,,0,0,9.4,7.6,70,1014,50,3,183,0.7,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T18:00:00,20,20,13.1,64.26,0,0,,0,0,14.8,0,360,1016.3,80.6,3,17,0.1,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-24T19:00:00,19,19,14,72.76,0,0,,0,0,14.8,7.6,240,1017,89.1,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T20:00:00,18,18,14,77.46,0,0,,0,0,8.6,7.6,240,1017,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T21:00:00,18.4,18.4,14.1,75.83,0,0,,0,0,8.3,1.8,190,1017.3,97.4,2.8,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-24T22:00:00,18,18,14,77.46,0,0,,0,0,9.4,0,0,1018,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-24T23:00:00,18,18,14,77.46,0,0,,0,0,7.6,0,0,1018,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T00:00:00,17.4,17.4,13.8,79.46,0,0,,0,0,8.3,0,0,1018.2,89.8,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-25T01:00:00,16,16,13,82.39,0,0,,0,0,8.3,0,0,1018,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T02:00:00,16,16,13,82.39,0,0,,0,0,7.2,0,0,1018,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T03:00:00,15.7,15.7,14,89.76,0,0,,0,0,8.3,0,0,1018.2,59.5,1.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-25T04:00:00,15,15,13,87.84,0,0,,0,0,7.2,0,0,1017,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T05:00:00,15,15,13,87.84,0,0,,0,0,6.5,0,0,1018,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T06:00:00,14.5,14.5,13.6,94.18,0,0,,0,0,6.8,0,0,1018.7,21.7,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-25T07:00:00,14,14,13,93.7,0,0,,0,0,5.8,0,0,1019,89.1,1,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T08:00:00,14,14,13,93.7,0,0,,0,0,8.6,0,0,1020,89.1,0,118,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T09:00:00,17.3,17.3,15,86.84,0,0,,0,0,9.7,0,360,1020.6,89.4,1,336,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-25T10:00:00,19,19,17,88.19,0,0,,0,0,10.1,5.4,90,1021,89.1,1,532,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T11:00:00,20,20,17,82.87,0,0,,0,0,6.5,9.4,90,1020,89.1,1,679,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T12:00:00,22.1,22.1,13.5,58.11,0,0,,0,0,3.6,0,360,1020.1,67.2,2.8,763,2.7,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-25T13:00:00,23,23,18,73.46,0,0,,0,0,2.2,5.4,20,1019,50,2,775,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T14:00:00,23,23,16,64.72,0,0,,0,0,1.4,9.4,70,1018,89.1,2,717,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T15:00:00,22.4,22.4,13,55.48,0,0,,0,0,1.4,1.8,90,1017.4,97.3,2,593,2.1,6,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-25T16:00:00,22,22,15,64.51,0,0,,0,0,1.1,5.4,60,1017,89.1,2,413,1.5,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T17:00:00,21,21,15,68.58,0,0,,0,0,4,7.6,40,1017,89.1,2,199,0.7,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T18:00:00,19.7,19.7,14.8,73.27,0,0,,0,0,9.4,1.8,360,1017.9,97.3,2,22,0.1,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-25T19:00:00,20,20,15,72.94,0,0,,0,0,14.4,13,10,1019,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T20:00:00,19,19,15,77.62,0,0,,0,0,10.8,9.4,30,1019,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T21:00:00,18.3,18.3,15.8,85.47,0,0,,0,0,10.4,0,0,1019.9,42.4,2.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41922099999"
Sher e bangla dhaka,2024-01-25T22:00:00,19,19,15,77.62,0,0,,0,0,10.4,0,360,1020,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-25T23:00:00,18,18,15,82.63,0,0,,0,0,10.4,9.4,360,1020,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-26T00:00:00,16.9,16.9,15,88.81,0,0,,0,0,9,2.7,360,1019.8,34.8,2.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41922099999"
Sher e bangla dhaka,2024-01-26T01:00:00,18,18,15,82.63,0,0,,0,0,9.4,9.4,310,1019,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-26T02:00:00,17,17,14,82.51,0,0,,0,0,10.4,9.4,300,1019,27.7,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-26T03:00:00,16.3,16.3,13.3,82.57,0,0,,0,0,10.4,5.4,353,1019.1,30.1,1.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Sher e bangla dhaka,2024-01-26T04:00:00,16,16,13,82.39,0,0,,0,0,10.1,7.6,330,1019,27.7,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-26T05:00:00,16,16,13,82.39,0,0,,0,0,10.1,7.6,330,1019,27.7,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Sher e bangla dhaka,2024-01-26T06:00:00,15.5,15.5,13,85.41,0,0,,0,0,8.3,4.1,360,1019.5,30.1,1.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
